id,EAP,HPL,MWS
id08983,0.9876552548879389,0.010555051760426213,0.001789693351633942
id20782,0.23107862410324975,0.7596917467718893,0.009229629124850522
id24494,0.9237876084802384,0.06691971185419172,0.009292679665568897
id10495,1.2479446058387953e-07,0.9999998588012523,1.6404285132368807e-08
id21262,0.7764341830885536,0.00017488915046369807,0.22339092776098762
id25689,0.007724451662928942,0.2234097008694739,0.7688658474675985
id03705,0.030586209083911246,0.9101674307668709,0.05924636014921534
id01187,0.001990333540024143,0.9973432080214607,0.0006664584385078702
id24649,0.7147882773193521,0.15636778940787818,0.1288439332727726
id12629,0.008290736223450085,0.003529688501539493,0.9881795752750093
id15211,4.4234078410223996e-05,0.9998668719479028,8.889397368732154e-05
id13170,0.3672809505943478,0.0025728486698094514,0.6301462007358412
id14801,0.5433151154861128,0.027440293597319285,0.4292445909165712
id18525,0.37191425641064524,0.6142084421895302,0.01387730139982595
id21963,0.996742181011316,0.0023941932190998526,0.0008636257695818671
id23746,0.0035354864724448606,0.008611773370566884,0.9878527401569855
id18216,0.005463104326092068,0.27423513273371686,0.7203017629401877
id16493,0.33977308840244186,0.01593492170132626,0.6442919898962308
id12987,0.02061423503445761,0.9760294814888503,0.0033562834766893697
id04814,0.8019252461487053,0.16867690211162095,0.02939785173967088
id18602,0.12020826413810008,0.003613452831285666,0.8761782830306115
id23173,0.009085788394357423,0.9410099681285922,0.04990424347706587
id21165,0.3790831341518086,0.040596393450673895,0.5803204723975177
id26123,0.3132296741027723,0.6801580095645269,0.006612316332703555
id22608,0.0025701935097490252,2.0046711655378345e-06,0.9974278018190935
id21139,0.9945273496790785,0.0053530806208322256,0.00011956970010044801
id21853,0.258928927321415,0.7210249434369344,0.0200461292416555
id24128,0.9754286258403656,0.023515323990041817,0.0010560501695942638
id15666,0.8464930023391577,0.018336299097262795,0.13517069856357766
id11552,0.685610098659426,0.3118507078326789,0.0025391935078978804
id17621,0.21867927201659237,0.2820268642850691,0.49929386369833906
id20001,0.4099500929613487,0.5885995024461345,0.0014504045925215247
id14166,0.9892294261871077,0.009025917501405498,0.0017446563114885182
id24108,0.5363580644991994,0.4333542497428181,0.030287685757982366
id19871,0.2568578523616262,0.6988870923978248,0.04425505524055017
id22361,0.0002571241430221444,0.00025223780626237933,0.9994906380507168
id21065,0.08496113301943606,0.07728804731752514,0.8377508196630394
id20749,0.9998512316693196,0.00011156268739543574,3.720564328061955e-05
id20898,0.0009810293266653669,0.9974765356298135,0.0015424350435168817
id10398,0.018566074564430424,0.08299442905682644,0.8984394963787421
id03578,0.9001248946381505,0.04045612257125662,0.059418982790592656
id25932,0.2419247167457427,0.024044118662026655,0.7340311645922257
id11133,0.03289665369002062,0.03062935377811242,0.9364739925318639
id15794,0.026238353060644922,0.9656699140004882,0.008091732938865417
id24479,0.7864935249010343,0.21041647558294885,0.0030899995160171816
id09563,6.253554512935936e-06,0.9999630511714875,3.069527399916812e-05
id11279,0.41279563948256454,0.43557914525292946,0.1516252152645123
id26680,0.10014098720313454,0.0002513078745732763,0.8996077049222978
id20529,0.2340014071913783,0.022413917809687846,0.7435846749989321
id11761,0.9412381638938326,0.04796935451599155,0.010792481590169278
id02337,0.00044845072889749735,0.9995068034877295,4.474578337559151e-05
id04890,0.0005205845424514908,0.0008450288649638459,0.998634386592583
id15707,2.022851046294853e-10,2.997664185679302e-06,0.9999970021335265
id26204,2.14525112275614e-08,0.006773180809917677,0.9932267977375819
id15611,0.7251382224956493,0.26996317140693377,0.004898606097416296
id17714,0.5034771167603478,0.26172633194077083,0.2347965512988829
id15392,0.9971562667270164,0.0005909692878871936,0.0022527639850953496
id14685,0.005469097089913114,0.9944339135902267,9.698931985958843e-05
id02508,0.8260715801813919,0.17260191177089143,0.0013265080477181772
id12406,0.9923951364537168,0.0014601138260934505,0.006144749720184446
id24096,0.0012690656020176644,0.9986942189236517,3.6715474329300464e-05
id19837,0.904684591650112,0.06414944202113618,0.03116596632875541
id25565,0.03954164153490215,0.005860859671731256,0.9545974987933706
id27598,0.9995289793874722,1.270592434336398e-05,0.00045831468819581357
id26085,0.7973221391799837,0.10348375835158913,0.09919410246842796
id17400,0.0024513576852518456,0.8713836849897796,0.12616495732496846
id04501,0.9912728851574908,0.003393808665333343,0.005333306177177051
id02468,0.0007028429399323948,0.005435442777593165,0.9938617142824772
id07394,0.8043130890557454,0.09717899423727865,0.09850791670697394
id18917,0.022906012684237458,0.8269434317811079,0.1501505555346574
id14083,0.4693879914042236,0.20008917262371148,0.3305228359720653
id22675,0.2632480772251048,0.130282529764852,0.6064693930100382
id27343,0.03684543064065474,0.021217529016760894,0.9419370403425815
id23206,0.023339523895399776,0.6731577291676375,0.30350274693696855
id11105,0.009325345012076111,0.9897026184845416,0.0009720365033756725
id21017,2.18128958892628e-07,1.7307141118919188e-06,0.9999980511569312
id13716,0.716672116500872,0.16672101350164692,0.11660686999748401
id00352,2.3450687647722615e-05,0.9998427798137484,0.00013376949860787195
id12173,0.0700058039814456,2.4095302641860346e-05,0.9299701007159127
id15008,0.9661063295959934,0.00042105205361328194,0.0334726183503909
id23347,0.01576532478504077,0.01644628720670458,0.9677883880082583
id23939,0.18746299834601052,0.03997853594477246,0.77255846570922
id12090,0.8140393737604613,0.061950735307080645,0.12400989093244995
id08307,0.0002780956334937432,0.9995384115910123,0.00018349277548390842
id21316,0.5097251664291402,0.24018198976605432,0.2500928438048076
id16457,0.5581729278888594,0.00023305974309532085,0.4415940123680453
id23808,1.4825210411849996e-05,7.11373584060767e-07,0.9999844634160096
id12826,0.0395684716556796,0.9604012513476848,3.0276996634796524e-05
id16819,0.12129189619128218,0.06553291588789706,0.8131751879208174
id15128,0.008252388155272617,0.9917475067744244,1.050703017157005e-07
id14953,0.0009665761561429599,0.9986336988197191,0.00039972502413899134
id04083,0.9171165938153517,0.006439720910281551,0.07644368527437757
id00773,5.574907012740831e-05,0.99993414057177,1.0110358098888527e-05
id24585,0.30618195102454887,0.01439322791401733,0.6794248210614324
id01362,0.004348759533731023,8.557917063035368e-06,0.9956426825492087
id04514,0.6593250870406063,0.22988550416240783,0.11078940879698657
id19075,0.9995747657751152,7.48923604613974e-05,0.0003503418644075973
id06283,0.5201149646111435,0.46931204112507896,0.010572994263780755
id19848,3.738454920044169e-10,0.9999999995658617,6.029275722886208e-11
id02566,0.15169749791156503,0.6945208607371979,0.15378164135124317
id26973,0.7519129800795309,0.003636098486532658,0.24445092143393243
id09333,2.642124033398322e-16,8.969984936589426e-16,1.0
id21745,1.6192234505718934e-05,2.739603386820369e-06,0.9999810681621047
id27167,0.6608505312891595,0.3254650036391207,0.013684465071715534
id08481,0.11706117736937817,0.8215180243789478,0.06142079825167527
id19456,0.983074848265513,0.016631508204324824,0.0002936435301716374
id01495,0.8514066936491825,0.07627391821437061,0.07231938813644546
id15069,0.5115270729903161,0.09759136059455019,0.390881566415138
id18174,5.729513683762731e-08,1.0890732926730244e-10,0.9999999425959496
id14450,9.98645686474659e-05,0.0020582452445694335,0.9978418901867828
id04149,0.18951142133629217,0.7782571468753581,0.03223143178835612
id10972,0.0013611196082915116,1.00099566747934e-05,0.9986288704350379
id05547,0.0033195216977388343,0.949586162894943,0.04709431540731642
id17670,0.4786876016396223,0.0925778971540627,0.4287345012063206
id04740,0.40348193327372806,0.08208111249010033,0.5144369542361723
id24842,0.00015648745473172707,3.5555307857289534e-05,0.9998079572374083
id26895,0.19305498950298655,0.00788794847870386,0.7990570620183114
id15591,0.8934205171484562,0.04853545576404819,0.05804402708749784
id20895,0.7890189691236343,0.20890987963965346,0.0020711512367123704
id11532,3.6723208870853245e-05,0.0003687364379275756,0.9995945403532047
id16516,0.039056819899521096,0.0020893016726375936,0.9588538784278405
id14940,0.8277421152479132,0.11022006487377584,0.06203781987830997
id17152,0.9524478915924741,0.046597659025510406,0.0009544493820103231
id12870,0.2019934692060884,0.7876623913472184,0.010344139446690362
id17405,0.8866017296530817,0.03714486492457639,0.07625340542234291
id22274,0.895316589628727,0.057059260252544264,0.047624150118728635
id08337,0.05016853680337723,0.006587401557051904,0.9432440616395705
id19549,0.501658956977373,0.0038777294113005296,0.49446331361132867
id19195,0.9986598002188382,0.00032770106227114263,0.0010124987188916339
id11564,0.9481985151112269,0.04927666283301173,0.002524822055760263
id26771,1.176204724001575e-05,0.08313956516085125,0.9168486727919107
id24955,0.9686198340875813,0.018450619224464292,0.012929546687950511
id22140,0.9400417012154684,0.015200818218480225,0.04475748056605198
id19920,0.6339200335838072,0.16371691331465146,0.2023630531015414
id09807,7.251551771989379e-05,0.6578043022496303,0.3421231822326563
id27426,0.9941693590181809,0.0053511188634196285,0.0004795221184054245
id22006,0.9938483183668995,5.2019430933442574e-05,0.006099662202164984
id10604,0.7538762069655925,0.0037106694479705714,0.2424131235864391
id11017,0.35710638230863917,0.640222016704863,0.002671600986497601
id14335,2.208683909498665e-06,3.11254744972921e-07,0.9999974800613348
id08707,0.9842563843109632,0.00015785521529706475,0.015585760473745384
id15869,8.36301453812988e-06,1.2655255435438161e-06,0.9999903714599238
id20593,0.6459694591398178,0.31441746876433724,0.03961307209583982
id07428,0.6021176499511723,0.3781926344629667,0.01968971558586556
id11527,0.1642975646341804,0.03705472007965062,0.7986477152861713
id14901,0.996369395745992,0.0003747639054823487,0.0032558403485200057
id19733,0.9941212656476505,0.004725671103392368,0.0011530632489648316
id24677,0.09230654663191369,0.904772955846171,0.0029204975219192836
id26656,0.0006637600639282605,9.326925573529335e-06,0.9993269130104949
id11707,0.9999764716007666,2.27544226352991e-05,7.73976591815392e-07
id26218,0.00021048295906707113,0.9997588280086733,3.068903224949784e-05
id19262,6.858611561782586e-05,0.0020862995484224206,0.9978451143359637
id24905,0.37458548375460127,0.28974392844862545,0.3356705877967728
id09170,0.9975080058769221,0.0017671703078803688,0.0007248238151964773
id05772,0.01520407554449452,0.05795306716703992,0.9268428572884618
id25405,0.15380462816319315,0.15512136510660174,0.6910740067302078
id18491,0.0004572885580117259,6.4844509372553e-06,0.9995362269910526
id07780,0.7530841400180882,0.19652610689893893,0.05038975308297082
id01689,0.049212269234315084,0.023918067693515756,0.9268696630721718
id17498,8.825085476693959e-10,1.0822298341875393e-08,0.9999999882951879
id19964,0.8858544482500328,0.09054081672378163,0.02360473502619047
id14525,0.007110662800223623,0.0035829824212054453,0.989306354778573
id26363,0.10141128416154395,0.0004897406400372117,0.898098975198417
id07108,0.000264914837518108,1.8646946451225429e-06,0.9997332204678474
id11692,0.9819205235918459,0.0009125896221427662,0.017166886786016744
id10891,0.1250779272256232,0.1430809259044852,0.7318411468698942
id16743,0.04079731382822387,0.001573211254313065,0.9576294749174602
id11556,0.9057737669521374,0.09381874196852852,0.00040749107933285014
id09116,0.6435406611880079,0.22074812666509103,0.13571121214690685
id24015,0.700361859294235,0.012582827695438416,0.28705531301032733
id00347,0.09247351063764168,0.040132353086536766,0.8673941362758217
id06284,0.00011235961539624286,0.0015571209837132404,0.9983305194008888
id18794,0.0003104856106550075,0.9982791505676241,0.0014103638217225981
id10702,3.167488700544869e-06,0.9999941850104402,2.6475008460023716e-06
id19239,0.3737875380805262,0.0009535820918401783,0.6252588798276391
id26016,0.3190405375022836,0.6782065316905214,0.0027529308071929
id26227,0.20263906112460306,0.041811134905800414,0.7555498039695961
id05367,0.0018744384016340608,0.9979924921944474,0.00013306940390654236
id09568,0.17484288638775616,0.004285117869046556,0.8208719957431933
id04660,0.9768043629119638,0.017886603038361606,0.005309034049676486
id04744,0.8539793806279925,0.07715374450686917,0.0688668748651377
id07251,0.00039054659186625,0.9976667644549764,0.0019426889531640136
id25977,0.00031023356049633737,0.9996869895930758,2.77684642156438e-06
id06244,0.3301306007012142,0.015963411872769766,0.6539059874260144
id24560,0.19193884725139593,0.8077664105587992,0.00029474218979412445
id05091,0.08340805272430774,0.9117294762116054,0.004862471064095534
id27248,0.0037713965940078457,0.9945995098373863,0.0016290935686079698
id12528,0.2040816981406874,0.42898391989981416,0.3669343819595038
id27322,0.14535122603267764,0.8372495960191843,0.017399177948138958
id27213,0.015433150667158179,0.0015768712382652186,0.9829899780945768
id18588,0.9988750599651527,0.0002365429893875137,0.0008883970454596037
id14485,0.0008390557718695864,0.013187718308478216,0.9859732259196544
id27475,0.19932374565644898,0.2114577955172606,0.5892184588262849
id02280,0.0884740068784243,0.7945247432398868,0.1170012498816903
id24083,0.007618273107209818,0.9857956330468347,0.006586093845956089
id02321,3.867403816872814e-05,4.3964503693639927e-08,0.9999612819973309
id10299,8.123474250133628e-05,2.1859185470654833e-07,0.9999185466656454
id27680,0.9984888085511039,0.0010616784104755493,0.0004495130384178834
id17607,0.00041207535218332723,0.5163773331420511,0.48321059150576456
id06661,0.09609105447387212,0.6423218047541375,0.2615871407719857
id23860,0.11775752839148354,0.0003563971549010826,0.8818860744536182
id26850,2.0880454722152893e-05,0.9958445960835733,0.004134523461709307
id16484,0.5463544142636062,0.03691128189995542,0.4167343038364399
id15302,0.47370786625716577,0.06384718177930514,0.4624449519635273
id21138,0.9263793324534761,0.06442657159323933,0.009194095953287563
id02525,0.20134267923606722,0.500281800388757,0.29837552037517734
id12608,0.00965076941304988,0.9693325392971018,0.02101669128985457
id23863,0.5861997410850079,0.0027802734123490783,0.4110199855026423
id01755,0.6450120650518743,0.0016918599559750532,0.3532960749921462
id10567,0.9629712956852776,0.002401303960227868,0.034627400354483966
id08445,0.8700203328799863,0.1068118166835829,0.02316785043643052
id18146,2.814923370860793e-05,4.535748877063506e-05,0.9999264932775201
id22263,0.578972722637431,0.007372069729853893,0.4136552076327136
id13537,0.000661739695925544,3.53950735252945e-06,0.9993347207967189
id19985,0.9532751028157087,0.006277421874472576,0.04044747530982052
id08053,0.08504165336827858,0.006375467799138111,0.9085828788325863
id18959,1.9000217342267743e-06,0.9999972384351231,8.615431346034891e-07
id06641,0.062188725813163585,0.936980791637543,0.0008304825492931055
id27291,0.1938531342840777,0.7055854531979888,0.10056141251793646
id16124,0.16071774007081843,0.001600237709213235,0.837682022219964
id18221,0.0017631741039017585,0.001410497460591028,0.9968263284355084
id25670,0.861920028888244,0.1380461065658291,3.386454591772178e-05
id18472,0.49666605036371864,0.019629401039281274,0.48370454859699813
id10302,0.8378694903432592,0.020174906461902523,0.1419556031948386
id07721,0.005005517033508742,0.9949822884390102,1.2194527485990995e-05
id22148,0.009992459558605936,0.0011028156475125421,0.9889047247938774
id04724,6.108004012296054e-06,0.9999938890493297,2.9466539169000017e-09
id03980,0.8285642051086937,0.15322592706029828,0.018209867831002678
id11982,0.9887817520386601,0.011174928526601381,4.3319434741292184e-05
id05566,0.022342796340453934,0.9776077090717199,4.949458781097237e-05
id13235,0.9842185996000534,0.009401805056224738,0.006379595343723329
id24524,0.8845903172250904,0.07769936358085354,0.037710319194057505
id26783,0.39501725836681884,1.2172890712810571e-05,0.6049705687424622
id02220,0.12479166869186674,0.8091603328227631,0.0660479984853725
id17163,0.9425549313720211,0.031916272873942324,0.025528795754036427
id21903,0.5318906449061728,0.004022615860602059,0.4640867392332244
id13350,4.184342675803799e-06,4.4902275233707703e-05,0.9999509133820897
id07036,0.9943633759336924,0.0026685424389424014,0.0029680816273812693
id09150,0.9784819636774076,0.00500403976074349,0.016513996561848036
id22042,2.0763134547514955e-08,7.187728149324127e-07,0.9999992604640443
id19562,0.9637777660994221,0.009252402397643071,0.026969831502937275
id05125,0.7669182286812822,0.13439443728672756,0.09868733403198932
id19462,0.9815869916235576,0.01178352646424213,0.0066294819121965765
id02265,0.5646443020611381,0.4342848325502163,0.0010708653886397225
id11769,0.3276827429501793,0.6641879110381141,0.008129346011700749
id19021,0.9413521349288744,0.013053246434227388,0.045594618636900265
id06166,0.9912618063242464,0.007084573178623815,0.0016536204971201356
id26800,0.9708387342470984,0.0021927151682832875,0.026968550584618535
id21422,0.11452529032811104,0.022807724171689806,0.8626669855001956
id13116,0.9721756983026016,0.015654134310033187,0.012170167387363026
id05996,0.14331196687813436,0.7679798379966151,0.08870819512525047
id23318,0.9918727493269847,0.007582801552767625,0.0005444491202460678
id20725,0.0010042660132167222,0.3048641842828332,0.6941315497039514
id09210,0.9529097184059145,0.00045239206606910323,0.046637889528014786
id25842,0.4707109817403639,0.4648338707583995,0.06445514750123668
id00767,0.8920410769838498,0.02628229541060261,0.08167662760554505
id05036,0.09459820375154708,0.5524356292154261,0.3529661670330302
id14853,0.03617509587776977,0.00029950139064279885,0.9635254027315842
id16946,0.001033429475589701,0.0002736443330758096,0.9986929261913293
id26804,0.024498385179304482,0.9415535210424076,0.033948093778289945
id24061,5.732250551015864e-06,0.0008370117742817173,0.9991572559751621
id19861,0.9971679117339788,0.0023599925708502802,0.0004720956951773888
id18210,0.8869758461717889,0.0018680135352920622,0.11115614029292589
id24313,0.010484792405396924,1.8724105715673075e-05,0.9894964834888923
id15960,0.0062299927726045074,0.5745315017893124,0.41923850543808205
id14037,0.9947003500519388,0.005280672887111808,1.897706094926078e-05
id17785,4.355097101902381e-05,0.0009856880462695938,0.9989707609827061
id19362,0.011565984109518474,2.051619067153805e-05,0.9884134996998104
id10372,0.8729215993656714,0.11162252495418108,0.015455875680149027
id03061,0.02753904655780607,0.9670009548660397,0.005459998576154892
id27583,1.1622380554889681e-06,0.0001043256642280569,0.9998945120977125
id22055,0.9633907339030455,0.0022266596461448535,0.034382606450809955
id07920,0.5241043276674456,0.4752822893417845,0.0006133829907709655
id16813,0.7434170084472324,0.012382209577428083,0.24420078197533457
id03088,0.0006474923939595636,0.06606077318274375,0.9332917344232932
id03026,0.0037156265530858545,0.9955591197102316,0.0007252537366811366
id09934,0.46811099380395244,0.5318718701203967,1.7136075662001356e-05
id21452,0.9989204934927536,0.0002088913118959816,0.000870615195346297
id05576,0.004829142194885837,0.6694068215108598,0.3257640362942475
id22391,0.24627604300329436,0.20667098187061983,0.5470529751260877
id10554,0.9983156355252726,0.0007977491434716486,0.0008866153312556953
id03291,0.29515128444670224,0.011219632502089157,0.693629083051209
id23280,0.5689171942168784,0.0007366457450212444,0.4303461600381067
id17777,3.8237531936153816e-09,9.701944542656584e-12,0.9999999961665529
id24574,0.2757787155312508,0.6828730952700702,0.04134818919867569
id05459,0.6806757453768633,0.24829658773766677,0.07102766688548062
id02724,0.6966551734373967,0.0562555766650701,0.2470892498975348
id27678,0.8563626442972064,0.019889789980009814,0.12374756572277726
id21722,0.0001560778227734144,0.9941867718494735,0.005657150327751839
id18139,0.8973355148032693,0.0734309315217293,0.029233553675001075
id16264,0.004491516633761423,0.9814977461403372,0.014010737225897766
id14537,0.5904222194179619,0.0803174091614336,0.3292603714206021
id18814,0.9491920788361123,0.012397391184816062,0.03841052997907503
id08331,0.8264153238201111,0.15247181679630134,0.021112859383590046
id03963,0.999991394750997,4.259785524925274e-07,8.179270457570204e-06
id07558,0.9380040629215272,1.6649188724848106e-05,0.06197928788975585
id26275,0.8995190605533657,0.003702313016121763,0.09677862643051315
id26188,0.0246107595420742,0.9750344196662899,0.00035482079163572176
id06789,0.3211304202115327,0.39379041990930824,0.2850791598791603
id21788,0.00011928347975225675,0.9998775724318665,3.1440883828538766e-06
id13972,0.9715114092985283,0.008101751938740022,0.020386838762732347
id08643,0.9998984256913872,1.525885786412739e-05,8.63154507551993e-05
id09642,0.07424842638924066,0.8926111393188093,0.033140434291954964
id14054,0.07842947888151212,0.0004850737215595351,0.921085447396926
id12216,0.034466536791758505,0.00017479419284949148,0.9653586690153944
id09211,0.3204174332399015,0.6795337168095781,4.884995052559551e-05
id16903,0.004501964536963294,0.9769587306645399,0.018539304798494853
id18976,0.0005684607940874533,0.03945938163929513,0.9599721575666221
id01861,0.8780403782719715,0.08616578471698692,0.03579383701104338
id22745,0.8136160495028513,0.1856427934782619,0.0007411570188872696
id03560,0.10893754596920736,0.8901917428063365,0.000870711224467623
id17799,0.999828158606738,0.00015813458859024286,1.3706804667781367e-05
id12387,0.012644010058737271,0.6152223404465113,0.37213364949474903
id09450,0.8489159591267144,0.05600271607078892,0.0950813248024936
id18088,0.0010970818732797185,3.9659411982495035e-05,0.9988632587147331
id21697,0.37227725991785315,0.04121767146919234,0.5865050686129568
id26128,5.8213525718822925e-09,0.999999889564747,1.0461389915206268e-07
id27462,7.574929816557447e-05,0.826044956177652,0.17387929452418355
id19394,0.9714719458357747,0.02771151489998687,0.0008165392642380324
id19929,0.23011070207742224,0.6329456328388927,0.1369436650836914
id16056,0.17555081632219585,0.3216018531419387,0.5028473305358668
id08756,0.0017654317999775786,6.29448453983936e-05,0.9981716233546238
id09203,6.120211286001563e-05,0.9997389216487188,0.00019987623841674114
id14098,0.9947736524138217,0.004166936545833998,0.0010594110403485241
id24641,0.9277347866647172,0.05823289327271939,0.014032320062558919
id24507,1.1319565519300944e-06,0.9997614955645221,0.00023737247892573955
id20161,0.6869200154455486,0.31111004305611645,0.0019699414983339767
id11710,0.15726610106241556,0.0018676155702568615,0.8408662833673278
id15751,0.4491757538010184,0.42131816613797707,0.12950608006100595
id06617,0.42354670722854587,0.024553588105367483,0.5518997046660857
id19131,0.8511206740205576,0.05685685801985773,0.09202246795958287
id02796,0.12000015892476619,0.875838919182254,0.004160921892983873
id15575,0.8624103734070466,0.11794832857808406,0.019641298014869604
id21828,0.9814264654908282,0.0013462572747083702,0.017227277234463413
id15093,0.006446015161398436,0.9935390071203497,1.4977718256987302e-05
id27867,0.8836217546083341,0.07085274651950388,0.045525498872163554
id19315,0.004552647774889647,1.266127954019616e-05,0.9954346909455751
id19398,0.4092860146084641,0.5840130431170883,0.00670094227445
id01572,0.001999832286473311,0.8054048348568071,0.19259533285671646
id09781,0.0067156288422486375,0.011215950771254209,0.9820684203865063
id19278,0.47158673589218897,0.4849192202817163,0.04349404382609457
id11852,0.27873481113545395,0.026755135039318676,0.694510053825229
id07067,0.02300901221700638,0.008417572142289777,0.9685734156406971
id08550,0.00014321767495314,0.9998542956820383,2.48664301677983e-06
id02634,0.9645869962126445,0.018989717586586866,0.01642328620076745
id02449,0.37711336192461736,0.4795050570424989,0.14338158103287996
id10359,0.9344863879412733,0.042561160464999165,0.022952451593725953
id00217,0.6273714076358167,0.28186732626703365,0.09076126609714733
id20848,0.0024071270754140403,0.9975511754558343,4.169746875248213e-05
id20229,0.01879357035450965,0.9811643381122573,4.209153323756962e-05
id02211,0.4092460268666676,0.5139871318569863,0.0767668412763373
id08435,0.5570940704317109,0.3903491758942649,0.052556753674024834
id23681,0.6613105683006382,0.14354911355497224,0.1951403181443932
id00571,0.023769315274065377,0.011571700188420063,0.9646589845375144
id16280,6.5911003228259685e-12,2.3150765309786484e-14,0.9999999999933806
id15022,0.4930236902065533,0.01935187416701214,0.48762443562644137
id08040,1.8799720649702995e-05,0.003435950781208229,0.9965452494981403
id18087,0.8155445792377843,0.17743093995458187,0.007024480807635481
id11280,0.7739212231756228,0.20441080991518037,0.021667966909194713
id21543,0.8320067605109216,0.12886930119685383,0.039123938292221494
id00245,0.637170028813518,0.00025367533594147594,0.36257629585053713
id13745,6.430448034820749e-07,1.1552397600271073e-09,0.9999993557999629
id15734,0.7846662451696873,0.20882500429335576,0.006508750536955984
id22572,0.0002631725064241384,0.9996459668691257,9.086062445666188e-05
id12741,0.1637215564181627,1.689652903747731e-05,0.8362615470527996
id16477,0.0024112459084009562,0.996889001431736,0.0006997526598603729
id26261,1.233265012606522e-07,3.0435607730529432e-06,0.9999968331127106
id15867,0.8498266439896551,0.1089589373203011,0.041214418690047716
id10479,0.9627612386964106,0.01050483292715489,0.026733928376432615
id17736,0.0021828037375929065,8.005141472582114e-06,0.9978091911209303
id17768,0.0015281107736272912,3.4425332710711605e-05,0.9984374638936634
id14172,0.891758794691179,0.08532599807543927,0.022915207233389957
id01972,0.0028785012397207327,0.00019276968092939124,0.9969287290793434
id10962,0.9439241796279286,0.05462223001085152,0.0014535903612264778
id16692,0.32113014995634354,0.6583460694928337,0.02052378055082127
id25471,4.093595018997277e-07,0.9999989794564444,6.111840593187513e-07
id05603,0.0002091435733285562,0.9985278885050431,0.0012629679216338459
id15340,0.9561173728483764,0.014010227871976647,0.029872399279649735
id22971,0.9973903073632487,0.00044643010142793695,0.002163262535320544
id06765,0.0018400041003086185,0.9922866176875195,0.005873378212180271
id19864,0.9747535134560796,0.005481855924224209,0.019764630619693146
id15834,0.27535005311333033,0.7195305724575474,0.005119374429123538
id17395,0.021790417034093967,0.09286108433261774,0.8853484986332929
id02585,0.19122626643437507,0.434182288469735,0.37459144509589104
id13154,0.9822352591579766,4.740932483580037e-05,0.0177173315171991
id12972,0.16456966646446725,0.7172906890574353,0.11813964447810166
id11103,0.9513893822676687,0.03775898324407287,0.010851634488264691
id26062,0.21172655982643468,0.22453518164691563,0.563738258526649
id07339,0.972015372372608,0.004429847670675651,0.02355477995671499
id06096,0.9999463283901487,4.3749525946394215e-05,9.922083911555505e-06
id22945,0.8698798625877425,0.07408570152593522,0.05603443588632259
id10058,0.8868788689471485,0.08069897793214603,0.03242215312070099
id06435,0.9989358345180985,6.605348465761806e-05,0.0009981119972449733
id12636,0.043283972308371096,0.0038007035323191015,0.9529153241593121
id25423,1.8846879937986905e-05,1.671208772833359e-06,0.9999794819112867
id12990,0.6029179606560798,0.2595965355256839,0.13748550381823604
id24106,0.020109953814181073,0.1839463056213714,0.7959437405644475
id14481,1.0512749260905532e-05,0.9999893357769043,1.514738302430252e-07
id03617,0.5611559534106987,0.0015015339874624779,0.4373425126018398
id26055,0.912716590897831,0.06644523507891026,0.020838174023255357
id23712,0.9596231268994422,0.0004274821856045379,0.039949390914953385
id19441,0.7081641681886378,0.28900036160916887,0.0028354702021926924
id17042,0.9860471457766224,0.012676516992865837,0.0012763372305111284
id09018,9.970238146718433e-05,0.9999002930708495,4.547689960830968e-09
id08879,7.421618487376797e-08,0.9999999257122705,7.155500057242237e-11
id10841,0.058525901095289545,0.9367240194439276,0.004750079460780114
id04776,0.7262992143519003,0.269618307578297,0.004082478069801054
id26526,2.937531907527343e-11,2.356175917852734e-07,0.9999997643530262
id14181,0.0453319750403976,0.9416698356666076,0.012998189292990535
id18396,0.06748774907478383,0.31145760804064343,0.6210546428845749
id05585,0.07746009643835781,0.9052866092933949,0.017253294268245522
id11546,0.11214626730261167,0.315330871511393,0.5725228611859938
id08027,0.10687786856182198,0.8922943628423736,0.0008277685958053345
id00659,0.008517029202429267,0.0035060727914616283,0.9879768980061149
id10937,0.004032549282565212,0.9915968428073967,0.0043706079100393385
id01898,0.6432458968200657,0.23345160657972944,0.12330249660020264
id23695,3.9217515000221695e-05,1.1081146820403155e-06,0.9999596743703174
id07856,0.128456693442359,0.8428742786135328,0.02866902794411672
id25233,0.8064626832433884,2.570892768732325e-06,0.19353474586385194
id24052,0.6910084178311426,0.1374416179663626,0.17154996420248747
id01698,0.12360218408823766,0.873008665261691,0.0033891506500682584
id01356,7.044066919432271e-05,0.9999294899998871,6.933091770872089e-08
id10430,0.0028149161325068286,0.9960462257295034,0.0011388581379886665
id04778,0.0007557222685465959,0.00012374777814609032,0.9991205299533044
id24707,0.33173673924893443,0.5479474988918474,0.1203157618592244
id04539,0.024194676841785414,5.756947722157371e-05,0.975747753680991
id20011,0.9407944443867082,0.030209734574690502,0.028995821038603948
id09950,0.00010455359434990839,0.9998953224497514,1.2395590265149101e-07
id14397,0.5314962533504873,0.3860728266399571,0.08243092000955589
id04457,0.12509120159175705,0.5864688631144777,0.28843993529377154
id19469,0.0006626215031299754,0.9989411669208607,0.0003962115760127278
id24230,0.5352836393414223,0.18333644262185475,0.28137991803672163
id16719,0.6576607888044038,0.3398344959554192,0.002504715240179342
id20183,0.002359348537218366,0.9975571176650225,8.353379776289999e-05
id24531,0.006331047524409949,0.0005976227340801146,0.9930713297415074
id04934,0.878479483568525,0.028516331691076813,0.09300418474039704
